,image_id,prob
699,ISIC_0028943,0.06359345465898514
700,ISIC_0024312,0.07095763832330704
701,ISIC_0030976,0.031714245676994324
702,ISIC_0024871,0.03299552947282791
703,ISIC_0028830,0.051017146557569504
704,ISIC_0028376,0.005201989319175482
705,ISIC_0026576,0.021170582622289658
706,ISIC_0027504,0.012985803186893463
707,ISIC_0026409,0.14243252575397491
708,ISIC_0025345,0.5275593996047974
709,ISIC_0032303,0.14427006244659424
710,ISIC_0032103,0.013271519914269447
711,ISIC_0028707,0.4146372079849243
712,ISIC_0024825,0.47607818245887756
713,ISIC_0029406,0.04079122096300125
714,ISIC_0031980,0.07551205903291702
715,ISIC_0028611,0.05789779871702194
716,ISIC_0024881,0.006084222812205553
717,ISIC_0027094,0.0653909295797348
718,ISIC_0028628,0.05186598002910614
719,ISIC_0027509,0.15676234662532806
720,ISIC_0028414,0.1535143107175827
721,ISIC_0026539,0.08696015179157257
722,ISIC_0029764,0.015618066303431988
723,ISIC_0028842,0.09919313341379166
724,ISIC_0030240,0.015203378163278103
725,ISIC_0026871,0.025036143139004707
726,ISIC_0027859,0.013435957953333855
727,ISIC_0028451,0.3449617624282837
728,ISIC_0026663,0.09695164114236832
729,ISIC_0026744,0.018855126574635506
730,ISIC_0025066,0.039820149540901184
731,ISIC_0028236,0.007929516024887562
732,ISIC_0029329,0.04308534413576126
733,ISIC_0028343,0.21320734918117523
734,ISIC_0031519,0.07874137163162231
735,ISIC_0025113,0.016364403069019318
736,ISIC_0031261,0.017908889800310135
737,ISIC_0028121,0.12089650332927704
738,ISIC_0029612,0.03137471154332161
739,ISIC_0028913,0.031974904239177704
740,ISIC_0026015,0.3585158884525299
741,ISIC_0029443,0.004222120624035597
742,ISIC_0027239,0.015165592543780804
743,ISIC_0028124,0.034435320645570755
744,ISIC_0029115,0.026228250935673714
745,ISIC_0030700,0.05036718025803566
746,ISIC_0031496,0.16864383220672607
747,ISIC_0025434,0.021645640954375267
748,ISIC_0028165,0.022373707965016365
749,ISIC_0025623,0.08912956714630127
750,ISIC_0031465,0.034623850136995316
751,ISIC_0031831,0.07292494922876358
752,ISIC_0027770,0.009087531827390194
753,ISIC_0024709,0.09238890558481216
754,ISIC_0027354,0.07883043587207794
755,ISIC_0027388,0.1111210286617279
756,ISIC_0030241,0.015892358496785164
757,ISIC_0028931,0.07472125440835953
758,ISIC_0030605,0.0049971770495176315
759,ISIC_0031000,0.04192867502570152
760,ISIC_0024786,0.03973491117358208
761,ISIC_0029029,0.024587955325841904
762,ISIC_0030130,0.11027656495571136
763,ISIC_0027392,0.010171333327889442
764,ISIC_0031037,0.033618297427892685
765,ISIC_0025799,0.016625195741653442
766,ISIC_0029627,0.007644716650247574
767,ISIC_0031825,0.06289572268724442
768,ISIC_0030677,0.0017918795347213745
769,ISIC_0025038,0.029698684811592102
770,ISIC_0029927,0.02822950668632984
771,ISIC_0026567,0.02659389190375805
772,ISIC_0029102,0.13644488155841827
773,ISIC_0027154,0.0499674454331398
774,ISIC_0030383,0.03169127181172371
775,ISIC_0025465,0.09082215279340744
776,ISIC_0024489,0.038443297147750854
777,ISIC_0026276,0.04875284060835838
778,ISIC_0026912,0.07389862090349197
779,ISIC_0027435,0.05546434596180916
780,ISIC_0028180,0.02973228134214878
781,ISIC_0026277,0.022844931110739708
782,ISIC_0032395,0.11758460849523544
783,ISIC_0032031,0.030751144513487816
784,ISIC_0031888,0.8084560036659241
785,ISIC_0028622,0.036687806248664856
786,ISIC_0031872,0.3614247441291809
787,ISIC_0028294,0.12073305249214172
788,ISIC_0028662,0.09927988052368164
789,ISIC_0031349,0.05845057591795921
790,ISIC_0026263,0.3160965144634247
791,ISIC_0024877,0.04763350635766983
792,ISIC_0030835,0.12404914200305939
793,ISIC_0026280,0.3351511061191559
794,ISIC_0027811,0.06783606112003326
795,ISIC_0029232,0.0326090082526207
796,ISIC_0025470,0.03245088830590248
797,ISIC_0026249,0.033686358481645584
798,ISIC_0031218,0.030794626101851463
799,ISIC_0024705,0.022136546671390533
800,ISIC_0026803,0.030568404123187065
801,ISIC_0027737,0.012449043802917004
802,ISIC_0024774,0.07781793922185898
803,ISIC_0026248,0.045535214245319366
804,ISIC_0027194,0.034860506653785706
805,ISIC_0026016,0.07600905746221542
806,ISIC_0029505,0.02736964449286461
807,ISIC_0025378,0.03552287444472313
808,ISIC_0030394,0.024149136617779732
809,ISIC_0027735,0.09659424424171448
810,ISIC_0024814,0.3278486430644989
811,ISIC_0031677,0.3786734342575073
812,ISIC_0026069,0.060876525938510895
813,ISIC_0026524,0.03862060606479645
814,ISIC_0027162,0.020602410659193993
815,ISIC_0027608,0.06820917874574661
816,ISIC_0025312,0.0896717756986618
817,ISIC_0031277,0.06698054075241089
818,ISIC_0027270,0.02570190653204918
819,ISIC_0031853,0.060232628136873245
820,ISIC_0031329,0.04266003146767616
821,ISIC_0031528,0.2658814489841461
822,ISIC_0028615,0.03243384137749672
823,ISIC_0030369,0.04594821855425835
824,ISIC_0025753,0.09255275130271912
825,ISIC_0031600,0.017929716035723686
826,ISIC_0032159,0.37199604511260986
827,ISIC_0024382,0.7259279489517212
828,ISIC_0028490,0.027155697345733643
829,ISIC_0025339,0.06426692754030228
830,ISIC_0029070,0.045529454946517944
831,ISIC_0028822,0.012641764245927334
832,ISIC_0028876,0.04056240990757942
833,ISIC_0029527,0.10083354264497757
834,ISIC_0032111,0.12896551191806793
835,ISIC_0031132,0.10998690873384476
836,ISIC_0031987,0.013238098472356796
837,ISIC_0028623,0.009474730119109154
838,ISIC_0025515,0.054527685046195984
839,ISIC_0029823,0.012026275508105755
840,ISIC_0026631,0.04641534760594368
841,ISIC_0024490,0.6690213680267334
842,ISIC_0025103,0.0695754736661911
843,ISIC_0025710,0.02583550103008747
844,ISIC_0028094,0.09661199152469635
845,ISIC_0029455,0.14855434000492096
846,ISIC_0025466,0.009592771530151367
847,ISIC_0030123,0.1343448907136917
848,ISIC_0031945,0.04723193123936653
849,ISIC_0029931,0.083884097635746
850,ISIC_0024782,0.015126131474971771
851,ISIC_0029872,0.06142590939998627
852,ISIC_0029135,0.07963927835226059
853,ISIC_0029947,0.06784919649362564
854,ISIC_0028264,0.05504404008388519
855,ISIC_0025526,0.17116156220436096
856,ISIC_0024435,0.395783007144928
857,ISIC_0026590,0.4484567642211914
858,ISIC_0026311,0.024320943281054497
859,ISIC_0029270,0.09303955733776093
860,ISIC_0030998,0.031494732946157455
861,ISIC_0029235,0.25776422023773193
862,ISIC_0027826,0.09780117869377136
863,ISIC_0028992,0.01880684681236744
864,ISIC_0026351,0.5111150741577148
865,ISIC_0029320,0.05120565742254257
866,ISIC_0029427,0.04380042105913162
867,ISIC_0029464,0.030254550278186798
868,ISIC_0026530,0.022562343627214432
869,ISIC_0024915,0.027440642938017845
870,ISIC_0024409,0.03069426864385605
871,ISIC_0029924,0.058694567531347275
872,ISIC_0028309,0.23481594026088715
873,ISIC_0027905,0.047618430107831955
874,ISIC_0029061,0.14101232588291168
875,ISIC_0031893,0.04488155618309975
876,ISIC_0027202,0.06385244429111481
877,ISIC_0032498,0.12766407430171967
878,ISIC_0024909,0.17251048982143402
879,ISIC_0028258,0.19585826992988586
880,ISIC_0027083,0.07099749147891998
881,ISIC_0029778,0.04920269176363945
882,ISIC_0027820,0.13501198589801788
883,ISIC_0029555,0.02627236768603325
884,ISIC_0027831,0.06036511808633804
885,ISIC_0024602,0.02487911842763424
886,ISIC_0024943,0.029260311275720596
887,ISIC_0028479,0.028173713013529778
888,ISIC_0024770,0.04176579788327217
889,ISIC_0028209,0.1999264359474182
890,ISIC_0029518,0.02259998396039009
891,ISIC_0028449,0.037625767290592194
892,ISIC_0028123,0.0369950570166111
893,ISIC_0026717,0.23937474191188812
894,ISIC_0027463,0.043018266558647156
895,ISIC_0025810,0.02452990412712097
896,ISIC_0027559,0.22359657287597656
897,ISIC_0024408,0.047383181750774384
898,ISIC_0030173,0.0633687749505043
899,ISIC_0029012,0.09382431209087372
900,ISIC_0026174,0.05334960296750069
901,ISIC_0027279,0.462521493434906
902,ISIC_0032170,0.006879631895571947
903,ISIC_0024498,0.03295831382274628
904,ISIC_0025005,0.05753130838274956
905,ISIC_0025851,0.3240174651145935
906,ISIC_0028347,0.20489628612995148
907,ISIC_0033460,0.2378378063440323
908,ISIC_0033722,0.01597508043050766
909,ISIC_0034315,0.13588930666446686
910,ISIC_0032967,0.12400426715612411
911,ISIC_0033199,0.07617831975221634
912,ISIC_0032719,0.026911048218607903
913,ISIC_0030630,0.399894118309021
914,ISIC_0033305,0.4964526891708374
915,ISIC_0032179,0.4690628945827484
916,ISIC_0031428,0.9505806565284729
917,ISIC_0032315,0.05693947523832321
918,ISIC_0028411,0.04604123905301094
919,ISIC_0032681,0.39543119072914124
920,ISIC_0033509,0.18489187955856323
921,ISIC_0032694,0.813414454460144
922,ISIC_0034197,0.28257158398628235
923,ISIC_0034057,0.402328222990036
924,ISIC_0033260,0.10657553374767303
925,ISIC_0032643,0.036336179822683334
926,ISIC_0033732,0.0943569764494896
927,ISIC_0032827,0.07220025360584259
928,ISIC_0033022,0.13784173130989075
929,ISIC_0032835,0.43511345982551575
930,ISIC_0033480,0.27607977390289307
931,ISIC_0034165,0.3634212911128998
932,ISIC_0033185,0.9294518828392029
933,ISIC_0033783,0.475744366645813
934,ISIC_0033693,0.3113763928413391
935,ISIC_0032804,0.19230517745018005
936,ISIC_0033924,0.10879930108785629
937,ISIC_0033531,0.023868950083851814
938,ISIC_0032636,0.03103620372712612
939,ISIC_0033270,0.1623847633600235
940,ISIC_0033246,0.28131991624832153
941,ISIC_0032843,0.15123146772384644
942,ISIC_0033528,0.016374053433537483
943,ISIC_0033865,0.02070908062160015
944,ISIC_0034296,0.02045835182070732
945,ISIC_0032763,0.07481873035430908
946,ISIC_0034291,0.24238994717597961
947,ISIC_0034167,0.15905529260635376
948,ISIC_0033949,0.9097385406494141
949,ISIC_0032773,0.7451083064079285
950,ISIC_0033156,0.13031737506389618
951,ISIC_0033701,0.009726936928927898
952,ISIC_0033854,0.008424680680036545
953,ISIC_0033884,0.007324050646275282
954,ISIC_0034142,0.010153072886168957
955,ISIC_0033784,0.20053726434707642
956,ISIC_0033307,0.19678103923797607
957,ISIC_0033987,0.013173400424420834
958,ISIC_0033553,0.01210238691419363
959,ISIC_0033401,0.007374560460448265
960,ISIC_0033169,0.02528337948024273
961,ISIC_0033855,0.012688643299043179
962,ISIC_0033660,0.012271796353161335
963,ISIC_0034221,0.02735815942287445
964,ISIC_0033945,0.04737007990479469
965,ISIC_0033491,0.01751779578626156
966,ISIC_0034280,0.05911961570382118
967,ISIC_0034151,0.020960982888936996
968,ISIC_0033391,0.02862132526934147
969,ISIC_0033750,0.07510855048894882
970,ISIC_0033685,0.34268471598625183
971,ISIC_0033631,0.013935455121099949
972,ISIC_0033490,0.0047627342864871025
973,ISIC_0034283,0.03012911230325699
974,ISIC_0032740,0.04134504869580269
975,ISIC_0034186,0.3348447382450104
976,ISIC_0031601,0.0001898075279314071
977,ISIC_0034252,0.2936343252658844
978,ISIC_0033829,0.08362945169210434
979,ISIC_0026790,0.3453793525695801
980,ISIC_0029113,0.0068894061259925365
981,ISIC_0030323,1.2158492609160021e-05
982,ISIC_0032113,0.04116778448224068
983,ISIC_0032330,0.02357550710439682
984,ISIC_0026511,0.00893593579530716
985,ISIC_0032271,0.03315956890583038
986,ISIC_0027142,3.734548272404936e-06
987,ISIC_0031897,0.0029054845217615366
988,ISIC_0027747,0.006849886383861303
989,ISIC_0031253,5.438353696263221e-07
990,ISIC_0024643,0.01445876806974411
991,ISIC_0029202,0.0031889069359749556
992,ISIC_0026205,1.0498339179321192e-05
993,ISIC_0031619,6.193060835357755e-05
994,ISIC_0031396,0.0010065477108582854
995,ISIC_0031196,0.014311104081571102
996,ISIC_0032249,2.1055871712860608e-08
997,ISIC_0024337,0.0003480709274299443
998,ISIC_0027370,0.014272036962211132
999,ISIC_0026566,0.18175894021987915
1000,ISIC_0028681,1.840866207203362e-05
1001,ISIC_0024383,0.009980374947190285
1002,ISIC_0029801,0.00381183298304677
1003,ISIC_0032124,0.011581101454794407
1004,ISIC_0029793,0.0655948743224144
1005,ISIC_0031133,0.000996952410787344
1006,ISIC_0030959,0.06538525223731995
1007,ISIC_0029251,0.00795485358685255
1008,ISIC_0026046,0.04958560690283775
1009,ISIC_0027875,0.03574323654174805
1010,ISIC_0029107,0.009827999398112297
1011,ISIC_0031511,0.11262856423854828
1012,ISIC_0028587,0.056720148772001266
1013,ISIC_0026291,0.5217310190200806
1014,ISIC_0026422,0.07828177511692047
1015,ISIC_0030316,0.0013978838687762618
1016,ISIC_0028497,0.001364760217256844
1017,ISIC_0029345,0.0018622908974066377
1018,ISIC_0026846,0.00160745601169765
1019,ISIC_0026441,0.016683358699083328
1020,ISIC_0026907,0.006590783130377531
1021,ISIC_0026867,2.0948546080035158e-05
1022,ISIC_0028448,0.01787199266254902
1023,ISIC_0028503,0.0008404988329857588
1024,ISIC_0028826,0.005930653307586908
1025,ISIC_0031226,0.012836226262152195
1026,ISIC_0032460,0.020444899797439575
1027,ISIC_0027025,0.03469674661755562
1028,ISIC_0030067,3.9067245438673126e-07
1029,ISIC_0031436,0.007212081924080849
1030,ISIC_0027041,0.002306342823430896
1031,ISIC_0030088,0.0031280273105949163
1032,ISIC_0026959,4.685647127189441e-06
1033,ISIC_0027167,0.000952403643168509
1034,ISIC_0028525,0.01738213747739792
1035,ISIC_0027954,0.0003677002969197929
1036,ISIC_0024850,0.0013066951651126146
1037,ISIC_0031088,0.0012566604418680072
1038,ISIC_0025758,7.910363638075069e-05
1039,ISIC_0025392,6.640689389314502e-05
1040,ISIC_0025856,0.007066621910780668
1041,ISIC_0030160,0.0007494025048799813
1042,ISIC_0028331,8.092703501461074e-05
1043,ISIC_0026783,0.04289904236793518
1044,ISIC_0029731,0.029089028015732765
1045,ISIC_0028386,0.00776880607008934
1046,ISIC_0031558,0.0009223001543432474
1047,ISIC_0025330,0.011417090892791748
1048,ISIC_0031577,0.0007118579233065248
1049,ISIC_0025804,1.8269299961737318e-10
1050,ISIC_0027275,2.1897263650316745e-05
1051,ISIC_0027710,2.956931837161392e-07
1052,ISIC_0031024,0.024897733703255653
1053,ISIC_0030056,0.009454657323658466
1054,ISIC_0029195,0.0004609735624399036
1055,ISIC_0026135,0.028474293649196625
1056,ISIC_0029233,0.020883845165371895
1057,ISIC_0030207,0.0018032658845186234
1058,ISIC_0026967,0.000156058682478033
1059,ISIC_0025131,0.14037911593914032
1060,ISIC_0031223,0.010083306580781937
1061,ISIC_0030226,0.019596446305513382
1062,ISIC_0028958,0.00010298057168256491
1063,ISIC_0031125,0.00010292216757079586
1064,ISIC_0029227,8.417032071328379e-10
1065,ISIC_0025454,0.0011640992015600204
1066,ISIC_0025879,1.8792477476381464e-06
1067,ISIC_0027612,0.0028178642969578505
1068,ISIC_0029676,0.44723981618881226
1069,ISIC_0032359,0.0014382839435711503
1070,ISIC_0027428,0.005260605365037918
1071,ISIC_0026446,4.884208465227857e-05
1072,ISIC_0026262,0.039699018001556396
1073,ISIC_0026416,0.00013313953240867704
1074,ISIC_0029048,0.0021152584813535213
1075,ISIC_0025431,0.006922868546098471
1076,ISIC_0027332,4.91471746499883e-06
1077,ISIC_0029741,0.029474079608917236
1078,ISIC_0028925,0.0002606999478302896
1079,ISIC_0026556,0.0003804680600296706
1080,ISIC_0031362,0.01709931343793869
1081,ISIC_0026941,0.00023752950073685497
1082,ISIC_0025654,0.006587505806237459
1083,ISIC_0025387,0.19653891026973724
1084,ISIC_0027027,0.03685377165675163
1085,ISIC_0029036,0.009125404991209507
1086,ISIC_0029880,0.3237448036670685
1087,ISIC_0025484,0.011376651003956795
1088,ISIC_0030488,0.04597960412502289
1089,ISIC_0031761,6.9444713517441414e-06
1090,ISIC_0030583,0.003538323100656271
1091,ISIC_0026042,0.02215985208749771
1092,ISIC_0028797,0.0002619117440190166
1093,ISIC_0027326,0.09963424503803253
1094,ISIC_0030789,0.13472749292850494
1095,ISIC_0027008,0.015704739838838577
1096,ISIC_0028790,0.010221922770142555
1097,ISIC_0028880,0.030370069667696953
1098,ISIC_0031309,0.008191438391804695
1099,ISIC_0030021,0.14328712224960327
1100,ISIC_0027118,0.0288268830627203
1101,ISIC_0027613,0.07421478629112244
1102,ISIC_0032468,0.052611030638217926
1103,ISIC_0029760,0.1123117059469223
1104,ISIC_0030555,0.28856217861175537
1105,ISIC_0030244,0.05883176624774933
1106,ISIC_0031827,0.013420398347079754
1107,ISIC_0031002,0.025135261937975883
1108,ISIC_0025668,0.032864369451999664
1109,ISIC_0032410,0.2597082257270813
1110,ISIC_0030579,0.025100281462073326
1111,ISIC_0034169,0.024610048159956932
1112,ISIC_0032941,0.032676901668310165
1113,ISIC_0032642,0.058761365711688995
1114,ISIC_0033790,0.019638119265437126
1115,ISIC_0033675,0.24534067511558533
1116,ISIC_0029248,0.13086989521980286
1117,ISIC_0030442,0.06232263147830963
1118,ISIC_0032247,0.09977750480175018
1119,ISIC_0031429,0.03146182745695114
1120,ISIC_0030321,0.012933523394167423
1121,ISIC_0025302,0.008846280165016651
1122,ISIC_0029039,0.006334883160889149
1123,ISIC_0025504,0.017477789893746376
1124,ISIC_0027727,0.013483178801834583
1125,ISIC_0027107,0.009009970352053642
1126,ISIC_0027648,0.07413753122091293
1127,ISIC_0029967,0.3305150866508484
1128,ISIC_0027876,0.011107395403087139
1129,ISIC_0032138,0.022239964455366135
1130,ISIC_0028926,0.06261496990919113
1131,ISIC_0025954,0.06375940144062042
1132,ISIC_0029783,0.04024562984704971
1133,ISIC_0029578,0.7451529502868652
1134,ISIC_0030011,0.23737366497516632
1135,ISIC_0030427,0.1293143332004547
1136,ISIC_0027626,0.2796952426433563
1137,ISIC_0024973,0.510080873966217
1138,ISIC_0029891,0.05183960497379303
1139,ISIC_0030757,0.06108652055263519
1140,ISIC_0031358,0.03087352029979229
1141,ISIC_0031735,0.09470371901988983
1142,ISIC_0026473,0.033117976039648056
1143,ISIC_0032114,0.0221878495067358
1144,ISIC_0026789,0.005333384033292532
1145,ISIC_0031344,0.038874346762895584
1146,ISIC_0028346,0.009154947474598885
1147,ISIC_0025154,0.008906735107302666
1148,ISIC_0029962,0.011447726748883724
1149,ISIC_0031457,0.04211371764540672
1150,ISIC_0029824,0.2054426670074463
1151,ISIC_0025622,0.08562722057104111
1152,ISIC_0031372,0.04622733220458031
1153,ISIC_0026313,0.03943228721618652
1154,ISIC_0026417,0.042941752821207047
1155,ISIC_0028735,0.0011260943720117211
1156,ISIC_0031443,0.02325431816279888
1157,ISIC_0025223,0.019984709098935127
1158,ISIC_0030015,0.02993285283446312
1159,ISIC_0024318,0.07633908092975616
1160,ISIC_0024396,0.054352257400751114
1161,ISIC_0024330,0.0550072081387043
1162,ISIC_0027188,0.033535782247781754
1163,ISIC_0031123,0.1740075647830963
1164,ISIC_0024845,0.029043372720479965
1165,ISIC_0032613,0.0608966201543808
1166,ISIC_0033256,0.16861902177333832
1167,ISIC_0034135,0.023771196603775024
1168,ISIC_0033626,0.03591236472129822
1169,ISIC_0033780,0.018628094345331192
1170,ISIC_0033891,0.025094198063015938
1171,ISIC_0033554,0.022897930815815926
1172,ISIC_0033810,0.013812800869345665
1173,ISIC_0033695,0.023149996995925903
1174,ISIC_0033005,0.014724967069923878
1175,ISIC_0033422,0.21610784530639648
1176,ISIC_0027488,0.2885230481624603
1177,ISIC_0033808,0.016882719472050667
1178,ISIC_0033847,0.012412240728735924
1179,ISIC_0033860,0.004633606877177954
1180,ISIC_0024994,1.1190028459395762e-08
1181,ISIC_0030830,0.04509471356868744
1182,ISIC_0027745,4.289860953576863e-05
1183,ISIC_0024553,0.000644904503133148
1184,ISIC_0025594,0.024125633761286736
1185,ISIC_0025911,0.0044498201459646225
1186,ISIC_0026254,9.360440890304744e-05
1187,ISIC_0026471,5.597641575150192e-06
1188,ISIC_0029052,0.003353638108819723
1189,ISIC_0025980,1.2805486221623141e-05
1190,ISIC_0031271,2.7157680960954167e-05
1191,ISIC_0025903,2.950511941435252e-07
1192,ISIC_0028651,5.156589395483024e-06
1193,ISIC_0030665,1.0761303848028092e-08
1194,ISIC_0027141,0.004538629669696093
1195,ISIC_0031257,0.0010313497623428702
1196,ISIC_0024386,0.0007103863172233105
1197,ISIC_0026629,2.513807703508064e-05
1198,ISIC_0029973,0.0003693733597174287
1199,ISIC_0027598,6.762979410268599e-06
1200,ISIC_0031799,0.0017671736422926188
1201,ISIC_0029130,4.569997327052988e-05
1202,ISIC_0027044,1.6268953118014906e-07
1203,ISIC_0029177,0.00010037249739980325
1204,ISIC_0025314,0.0033693767618387938
